0.0,63.217,68.205
0.0,62.926,67.767
0.0,62.66,67.335
0.0,62.356,67.333
0.0,62.119,67.277
0.0,62.142,67.047
0.0,62.099,66.916
0.0,62.198,66.981
0.0,62.227,66.975
0.0,61.806,66.66
0.0,61.655,66.449
0.0,61.585,66.718
0.0,61.392,66.835
0.0,61.264,66.659
0.0,61.297,66.374
0.0,61.369,66.312
0.0,61.36,66.165
0.0,61.572,66.211
0.0,61.759,66.249
0.0,61.728,66.347
0.0,61.962,66.518
0.0,62.039,66.546
0.0,62.028,66.544
0.0,61.726,66.407
0.0,61.792,66.336
0.0,62.042,66.208
0.0,62.077,66.233
0.0,62.335,66.32
0.0,62.426,66.361
0.0,62.348,66.286
0.0,62.108,66.132
0.0,62.11,66.249
0.0,62.462,66.439
0.0,62.647,66.487
0.0,62.567,66.399
0.0,62.423,66.501
0.0,62.226,66.319
0.0,62.052,66.239
0.0,62.071,66.267
0.0,62.376,66.374
0.0,62.345,66.291
0.0,62.0,66.052
0.0,61.963,65.977
0.0,61.948,65.88
0.0,61.732,65.676
0.0,61.382,65.322
0.0,61.335,65.267
0.0,61.368,65.225
0.0,61.113,64.871
0.0,60.644,64.483
0.0,60.177,64.076
0.017,59.848,64.012
0.433,59.384,63.637
1.184,59.149,63.177
2.569,59.357,62.986
4.007,59.669,62.86
4.6,59.744,62.945
6.202,59.515,62.726
10.479,59.593,62.685
14.628,59.923,62.885
20.675,60.136,63.115
25.242,60.391,63.482
29.951,60.999,63.863
33.268,61.59,64.246
35.961,62.085,64.671
72.885,62.573,65.211
115.36,62.993,66.07
147.328,63.451,67.093
160.14,64.043,68.818
172.599,64.742,70.733
185.425,65.402,70.967
201.735,66.334,71.897
214.448,67.288,72.937
223.087,68.302,73.933
219.404,69.374,75.632
222.936,70.437,76.223
244.72,71.128,74.809
269.367,72.113,75.218
291.062,73.007,75.837
308.608,74.097,79.094
305.264,75.188,77.921
340.379,76.146,78.306
355.639,77.957,79.625
371.4,79.738,79.114
386.777,82.011,84.165
401.236,83.767,104.665
415.951,85.48,107.363
429.941,87.344,102.18
445.247,88.751,93.131
459.811,90.194,89.003
474.647,91.057,88.77
489.593,92.482,92.755
503.896,94.507,99.013
518.604,95.372,90.378
533.439,95.377,90.166
548.607,96.901,92.479
561.627,99.054,96.599
574.421,100.643,98.373
586.079,102.108,103.052
602.115,102.798,102.136
605.651,102.639,100.722
631.204,103.826,97.989
646.154,104.888,95.587
663.652,105.483,97.094
607.179,105.609,96.34
611.911,103.294,96.615
701.88,104.955,98.124
711.415,108.121,99.151
697.359,108.073,99.944
727.389,109.422,97.92
738.567,111.589,97.474
745.88,112.865,97.535
757.455,113.51,98.008
765.469,113.549,98.049
772.193,113.227,99.68
778.682,113.695,98.248
788.2,114.914,98.88
797.835,114.542,97.648
800.133,116.617,101.069
810.976,116.83,99.23
819.503,114.178,98.745
827.16,113.843,98.488
830.311,115.334,98.87
836.574,115.528,98.454
845.706,115.061,98.319
848.566,116.693,96.399
854.209,118.067,99.161
859.93,118.224,97.726
864.294,116.315,98.619
867.745,118.14,99.22
869.742,119.962,98.824
873.438,119.071,99.089
875.821,120.239,99.231
878.073,120.967,98.847
884.169,122.524,100.721
879.961,123.384,100.069
883.716,121.775,100.168
883.483,120.765,99.431
884.72,121.4,99.249
886.897,121.643,97.864
884.442,123.479,98.167
884.108,125.664,100.672
881.351,126.794,104.974
884.233,126.825,104.561
881.528,124.619,101.571
877.108,122.698,101.292
879.937,121.196,102.243
871.334,120.885,100.661
866.13,122.265,101.122
868.281,123.481,100.077
863.134,121.249,99.113
857.802,121.983,102.201
854.804,123.54,99.757
851.523,122.288,98.15
843.422,121.982,98.825
835.955,121.342,98.278
832.967,122.231,101.189
826.786,123.53,103.256
817.786,124.097,105.863
811.738,122.246,102.954
808.572,119.718,100.774
799.923,117.796,99.959
795.567,117.546,99.37
785.945,116.346,101.437
779.401,118.21,102.601
775.962,120.052,103.405
774.922,118.544,103.14
786.326,117.871,100.943
757.617,116.912,101.062
772.454,117.546,101.392
527.382,117.596,102.248
760.424,116.713,101.133
711.479,115.715,101.063
696.523,117.025,102.583
528.329,116.287,103.35
276.538,108.146,98.04
363.744,100.544,96.522
361.52,98.078,94.777
411.867,97.692,96.309
274.479,97.433,95.63
203.076,94.468,94.295
270.45,92.358,95.037
275.114,92.34,91.121
266.954,92.675,90.6
186.596,90.806,90.039
203.584,89.105,90.787
269.262,89.604,89.581
342.963,92.773,91.281
196.576,93.846,91.477
182.915,91.411,90.49
201.065,90.605,89.688
206.683,89.903,89.13
218.587,89.948,89.044
247.718,90.702,90.612
208.337,90.438,90.163
218.238,89.902,89.95
194.131,89.664,90.578
376.445,90.945,91.682
382.219,94.221,93.981
246.696,94.375,97.866
270.177,92.858,97.884
157.349,90.731,95.541
161.377,87.749,91.066
198.562,86.359,88.992
138.581,85.503,90.052
131.825,84.305,93.916
106.639,83.412,114.85
115.458,82.723,93.613
113.41,82.378,86.666
110.192,82.031,86.062
124.793,81.885,85.465
158.193,82.27,85.963
111.27,82.377,85.92
97.462,81.981,85.428
105.252,81.572,85.795
148.3,81.391,86.499
118.422,81.022,86.719
77.513,80.61,86.128
71.776,80.056,85.392
58.522,79.54,88.19
53.14,79.028,86.868
44.617,78.559,89.842
38.771,77.862,105.34
33.764,77.044,99.437
30.022,76.488,88.541
23.347,75.654,84.436
17.188,74.66,82.675
12.835,73.894,83.946
6.557,73.65,93.898
1.137,73.423,96.174
0.0,72.921,107.457
0.0,72.163,102.524
0.0,71.693,111.886
0.0,71.224,111.482
0.0,71.028,93.719
0.0,71.078,89.783
0.0,70.936,88.732
0.0,70.553,87.465
0.0,70.24,87.778
0.0,69.971,88.236
0.0,69.645,81.563
0.0,69.623,79.264
0.0,69.469,78.305
0.0,69.127,77.195
0.0,68.547,77.146
0.0,67.799,78.748
0.0,67.074,75.281
0.0,66.266,73.568
0.0,65.554,72.124
0.0,65.081,71.85
0.0,64.648,72.733
0.0,64.318,74.631
0.0,63.924,73.555
0.0,63.761,72.592
0.0,63.783,70.519
0.0,63.733,69.693
0.0,63.571,69.533
0.0,63.285,68.977
0.0,63.065,68.318
0.0,62.846,67.908
0.0,62.853,67.613
0.0,62.893,67.566
0.0,62.759,67.619
0.0,62.573,68.041
0.0,62.448,68.394
0.0,62.412,68.665
0.0,62.928,69.565
0.0,63.631,70.449
0.0,63.838,70.591
0.0,64.05,70.798
0.0,64.269,70.794
0.0,64.398,71.238
0.0,64.361,71.056
0.0,64.428,71.18
0.0,64.721,71.336
0.0,64.505,70.784
0.0,64.156,70.262
0.0,64.017,70.239
0.0,63.506,69.46
0.0,63.363,69.074
0.0,63.069,68.777
0.0,63.06,68.857
0.0,63.189,69.375
0.0,63.465,69.462
0.0,63.532,69.789
0.0,63.541,69.786
0.0,63.765,69.775
0.0,63.861,69.667
0.0,64.137,69.811
0.0,64.035,69.521
0.0,63.661,69.061
0.0,63.03,68.513
0.0,62.615,68.17
0.0,62.413,68.156
0.0,62.153,67.759
0.0,61.685,67.5
0.0,61.634,67.49
0.0,61.746,67.555
0.0,62.073,67.649
0.0,62.251,67.546
0.0,62.635,67.836
0.0,63.19,68.319
0.0,63.811,68.649
0.0,64.049,68.975
0.0,64.328,69.398
0.0,64.552,69.436
0.0,64.521,69.62
0.0,64.548,69.794
0.0,64.628,69.959
0.0,64.657,69.887
0.0,64.621,69.945
0.0,64.558,69.942
0.0,64.507,69.765
0.0,64.271,69.535
0.0,64.377,69.572
0.0,64.101,69.149
0.0,63.597,68.936
0.0,63.83,69.027
0.0,63.759,68.945
0.0,63.508,68.822
0.0,63.191,68.459
0.0,62.525,68.12
0.0,62.211,67.817
0.0,62.347,67.704
0.0,62.618,67.757
0.0,62.811,68.011
0.0,63.043,68.383
0.0,63.243,68.356
0.0,63.659,68.422
0.0,63.371,68.223
0.0,63.346,68.245
0.0,63.547,68.534
0.0,63.812,68.609
0.0,63.812,68.488
0.0,63.725,68.353
0.0,63.219,68.166
0.0,62.637,68.103
0.0,62.524,67.794
0.0,62.751,67.766
0.0,62.922,67.777
0.3,62.689,67.766
1.158,62.312,67.77
3.061,62.636,67.932
5.092,63.507,68.6
8.121,64.09,68.981
12.089,64.319,68.905
15.982,64.475,69.379
19.391,65.059,69.989
28.666,65.236,69.91
37.253,65.502,70.37
38.971,66.025,70.958
42.127,66.418,71.376
48.645,66.877,71.204
74.64,67.32,71.418
116.23,67.764,72.394
130.472,68.288,74.219
146.507,68.788,75.478
155.206,69.481,76.245
173.689,70.032,76.558
185.194,70.919,76.793
194.869,71.91,79.15
220.584,72.95,78.763
238.25,74.004,77.165
222.813,74.494,78.642
227.071,74.43,78.7
248.026,75.5,80.007
281.828,77.624,86.887
262.598,79.537,84.198
281.747,80.856,89.261
336.239,82.202,94.411
362.145,84.208,95.661
420.569,86.897,90.028
339.395,89.95,88.832
365.511,90.0,84.272
250.083,88.32,83.696
317.419,87.183,85.139
324.908,88.186,84.912
277.058,88.087,84.294
481.163,88.554,85.315
418.571,90.735,86.282
396.448,94.505,90.123
378.021,95.21,86.326
258.666,94.581,85.601
394.769,91.836,85.062
335.379,92.155,85.347
328.669,91.667,88.058
441.723,93.021,87.359
379.104,93.509,85.903
348.683,94.004,88.601
293.452,92.866,86.011
364.236,91.271,85.136
358.802,91.214,84.505
322.408,90.183,82.825
274.035,88.874,81.977
226.878,87.096,83.656
214.011,85.339,87.739
207.531,84.518,83.546
187.705,83.594,83.06
172.25,82.942,83.25
183.036,82.481,85.342
185.04,82.484,85.341
174.763,82.474,84.841
165.239,82.155,84.291
156.336,81.768,83.732
156.124,81.146,84.536
156.933,80.732,90.09
156.981,80.643,87.604
167.536,80.601,87.554
197.757,81.18,87.002
229.376,82.139,86.74
236.391,83.526,85.933
219.207,83.745,84.204
210.779,83.603,84.525
221.118,83.407,84.04
210.921,83.503,84.426
212.388,83.419,84.685
262.545,84.398,85.754
314.098,86.59,86.904
279.281,88.466,85.964
154.691,86.24,84.055
190.903,83.857,83.137
316.546,84.636,83.0
387.96,88.859,85.717
269.025,91.479,86.304
187.649,89.745,85.714
153.112,87.424,85.37
143.304,84.473,82.753
207.096,81.038,82.624
174.287,81.841,83.032
267.017,84.339,83.536
440.323,89.037,86.338
367.432,95.335,90.365
417.264,96.914,87.962
700.921,100.224,91.572
902.237,110.634,91.409
933.877,115.899,92.653
944.312,120.257,95.181
870.369,122.281,95.142
879.117,122.896,93.361
911.479,122.027,95.768
870.785,123.073,98.518
854.677,123.191,96.766
852.303,121.704,96.802
845.397,122.22,97.135
809.444,121.577,96.221
826.202,121.378,95.273
777.306,121.337,97.283
829.464,123.56,97.754
817.918,124.715,99.785
866.192,125.865,99.322
737.313,126.35,100.798
844.306,123.296,98.588
778.729,120.986,98.502
757.993,119.179,97.858
700.902,118.199,99.752
442.739,114.367,98.234
434.898,109.47,96.58
405.156,105.981,94.814
450.188,103.452,93.774
328.791,100.704,93.163
254.065,96.906,91.91
288.818,95.071,92.517
254.899,94.416,90.486
233.226,92.841,88.554
188.929,91.667,87.969
122.536,89.713,87.085
107.926,86.666,85.035
115.922,84.568,85.706
112.311,84.096,84.713
112.696,83.558,84.101
115.122,82.855,83.59
123.694,81.921,83.353
104.88,81.872,82.789
81.75,80.252,81.686
63.627,76.789,83.978
54.015,75.645,81.139
59.02,74.03,81.641
74.647,72.981,89.604
73.601,72.861,91.311
66.536,72.532,80.52
63.631,72.187,80.965
53.896,71.79,81.153
55.667,71.37,77.646
70.182,71.319,77.771
81.013,71.433,76.964
94.927,71.818,76.873
96.541,72.138,76.775
96.052,72.153,76.64
83.941,72.041,76.578
81.349,71.907,77.259
65.036,71.869,77.442
50.994,72.1,77.245
64.171,72.351,77.345
84.343,72.891,77.524
72.744,73.492,77.46
44.79,73.385,77.144
29.767,72.716,76.855
34.377,72.123,76.766
39.702,71.94,77.024
42.955,72.044,77.213
45.111,72.06,77.33
49.441,72.167,77.456
48.097,72.381,77.519
45.741,72.433,77.464
44.79,72.358,77.371
34.654,72.038,77.206
34.537,71.585,77.117
36.046,71.205,76.977
34.918,71.177,76.995
29.049,70.945,76.811
23.393,70.47,76.474
19.591,70.101,76.17
15.467,69.699,75.873
10.269,69.179,75.609
4.31,68.641,75.522
1.411,68.273,74.335
1.079,67.994,73.776
0.253,67.831,73.899
0.0,68.013,73.389
0.0,68.356,73.526
0.0,68.617,73.864
0.0,68.813,73.881
0.0,68.87,74.191
0.0,68.843,74.385
0.0,69.073,74.571
0.0,69.177,74.524
0.0,68.972,74.309
0.0,68.707,74.201
0.0,68.581,74.206
0.0,68.49,73.935
0.0,68.28,73.808
0.0,68.059,73.472
0.0,67.954,73.404
0.0,67.731,73.166
0.0,67.837,73.333
0.0,67.746,73.301
0.0,67.66,73.236
0.0,67.653,73.309
0.0,67.782,73.172
0.0,67.719,73.0
0.0,67.764,73.144
0.0,67.89,73.138
0.0,67.83,73.1
0.0,67.776,73.227
0.0,67.83,73.214
0.0,67.876,73.117
0.0,68.036,73.2
0.0,68.168,73.149
0.0,68.535,73.254
0.0,68.753,73.395
0.0,68.984,73.505
0.0,69.144,73.651
0.0,69.146,73.677
0.0,69.18,73.573
0.0,69.063,73.597
0.0,68.884,73.463
0.0,68.596,73.284
0.0,68.265,73.109
0.0,68.236,73.148
0.0,68.541,73.279
0.0,68.79,73.467
0.0,68.949,73.394
0.0,68.82,73.297
0.0,68.663,73.161
0.0,68.564,73.232
0.0,68.516,73.107
0.0,68.399,73.056
0.0,68.393,73.019
0.0,68.437,73.105
0.0,68.531,73.191
0.0,68.686,73.271
0.0,68.886,73.481
0.0,69.096,73.744
0.0,69.228,73.841
0.0,69.467,73.927
0.0,69.548,74.046
0.0,69.682,74.049
0.0,69.744,74.15
0.0,69.63,74.11
0.0,69.493,74.025
0.0,69.593,74.087
0.0,69.639,74.188
0.0,69.821,74.247
0.0,69.878,74.288
0.0,69.903,74.335
0.0,69.948,74.402
0.0,69.933,74.406
0.0,69.941,74.359
0.0,69.93,74.356
0.0,69.781,74.243
0.0,69.433,74.071
0.0,69.051,73.906
0.0,68.936,73.858
0.0,68.995,73.872
0.0,69.139,73.98
0.0,69.393,74.063
0.0,69.654,74.212
0.0,69.806,74.273
0.0,69.904,74.342
0.0,69.918,74.305
0.0,69.966,74.328
0.0,69.968,74.271
0.0,69.994,74.279
0.0,69.814,74.208
0.0,69.589,74.03
0.0,69.403,73.958
0.0,69.147,73.775
0.0,69.113,73.897
0.0,69.341,74.013
0.0,69.415,74.062
0.0,69.767,74.242
0.0,70.139,74.417
0.0,70.355,74.585
0.0,70.533,74.773
0.0,70.627,74.883
0.0,70.831,74.922
0.0,70.989,75.042
0.0,70.93,75.052
0.0,70.946,75.042
0.0,70.987,75.057
0.0,70.821,75.021
0.0,70.731,74.992
0.0,70.436,74.823
0.0,69.692,74.364
0.0,68.968,74.106
0.0,68.399,73.777
0.0,68.231,73.577
0.0,68.152,73.202
0.004,68.162,73.026
0.995,67.716,72.517
2.646,67.147,72.317
5.717,66.96,72.356
11.922,66.635,71.792
17.362,66.527,71.496
20.657,66.424,71.526
24.296,66.547,71.341
26.161,66.856,71.491
25.787,67.28,71.728
24.876,67.492,71.993
22.443,67.563,72.079
20.662,67.436,72.011
24.791,67.377,71.993
47.144,67.414,72.082
106.148,67.865,72.809
147.349,68.763,74.491
161.063,69.79,76.613
179.007,70.757,78.57
193.677,71.761,78.517
205.128,73.259,79.394
221.048,74.727,80.233
237.38,75.95,81.298
256.072,77.321,83.037
275.038,78.495,84.86
286.94,80.004,85.402
301.628,80.996,84.557
307.961,81.981,86.225
341.624,83.13,87.87
360.971,84.717,86.131
314.898,85.65,85.134
369.383,85.157,85.702
443.809,87.722,87.802
357.68,89.25,86.195
518.774,90.423,86.672
493.058,93.544,86.563
227.95,93.612,85.011
299.71,89.878,85.14
416.567,90.327,85.323
453.208,91.875,85.112
465.123,94.601,86.557
447.713,94.607,85.189
417.713,95.407,86.83
343.132,95.579,86.524
305.3,94.145,85.402
404.911,93.768,86.026
436.35,95.611,86.005
364.644,96.618,86.402
335.459,95.233,87.253
347.049,94.571,88.154
317.895,94.129,88.091
287.787,93.379,86.723
393.664,92.555,86.716
676.997,97.231,89.904
754.21,105.517,92.663
691.43,111.977,95.284
525.296,111.653,92.73
530.461,110.113,96.448
449.437,108.715,93.274
424.078,105.876,92.417
406.148,102.605,91.535
366.854,99.599,91.262
327.296,96.487,90.45
303.233,94.957,89.013
276.726,93.957,87.916
277.943,92.985,87.644
289.268,93.076,88.383
311.68,93.606,88.663
322.658,94.016,87.386
315.95,94.18,87.508
357.586,94.95,89.011
369.792,96.033,87.937
319.57,95.644,87.944
288.795,94.999,88.587
307.324,94.483,88.377
296.506,94.168,87.635
444.619,94.706,87.567
554.583,98.993,89.15
635.392,103.373,89.475
507.359,105.598,92.441
356.326,104.008,94.118
505.169,101.842,92.379
718.228,105.843,94.711
666.43,109.786,96.316
566.06,111.624,94.995
506.378,110.009,95.407
492.197,108.711,93.97
473.194,105.68,93.272
539.849,105.424,92.755
578.467,108.0,94.33
422.914,107.204,92.166
448.325,103.54,90.094
510.354,101.578,88.883
436.837,101.728,90.591
363.925,100.518,89.673
407.764,98.744,88.489
559.947,100.464,89.366
591.227,105.56,91.81
514.609,109.063,94.248
547.887,107.229,93.015
802.403,113.027,96.353
787.444,118.589,99.424
807.075,120.907,100.465
518.582,118.023,99.707
497.442,112.545,99.291
511.726,111.519,99.878
450.77,109.472,97.251
381.065,107.055,96.832
344.689,103.328,94.249
453.052,102.0,92.819
515.602,104.333,94.579
569.633,107.392,95.102
494.141,106.123,92.774
584.877,106.742,94.341
491.799,108.066,93.333
584.341,106.975,93.077
510.957,107.703,93.565
564.243,108.352,94.669
659.998,109.794,94.81
569.616,109.714,96.479
595.335,110.728,97.092
659.094,111.122,96.294
652.692,113.245,103.742
590.543,113.64,102.953
537.016,110.951,102.923
355.36,107.035,96.813
329.041,101.77,94.446
507.67,102.662,95.809
382.27,104.112,95.437
247.197,101.024,93.91
166.365,96.312,91.366
193.576,92.757,87.601
308.836,93.049,88.535
323.154,95.381,89.169
337.947,96.102,89.559
388.179,97.013,89.48
298.482,97.167,88.473
323.655,96.203,89.171
365.711,96.596,90.851
377.848,97.885,90.826
247.523,97.782,91.258
214.86,95.171,88.784
208.948,92.95,87.884
272.051,92.486,88.858
320.971,93.548,88.337
288.578,95.052,89.575
336.581,95.392,90.863
319.939,96.178,90.008
113.274,94.171,88.842
163.305,90.256,87.142
155.572,89.488,88.43
136.572,88.252,88.133
110.924,87.095,86.635
114.567,86.185,86.51
123.006,86.137,86.254
118.845,86.197,86.689
119.528,85.972,86.847
94.289,85.145,86.729
83.762,84.26,87.095
63.987,83.521,87.499
45.062,82.729,85.112
58.528,82.077,84.867
69.564,81.976,84.461
58.339,81.86,84.281
41.932,81.383,84.101
37.326,80.36,83.956
24.733,79.523,83.74
16.402,78.203,82.934
11.559,77.123,81.213
8.916,76.122,80.844
7.195,75.349,81.065
5.913,74.655,82.291
4.444,73.976,87.349
3.152,73.41,87.36
1.957,72.829,88.184
1.053,72.175,87.277
0.16,71.517,87.835
0.0,70.948,89.507
0.0,70.707,81.333
0.0,70.372,77.743
0.0,70.149,77.539
0.0,69.863,77.383
0.0,69.6,77.336
0.0,69.449,77.666
0.0,69.557,78.27
0.0,69.696,78.515
0.0,69.911,78.635
0.0,70.063,78.739
0.0,70.164,78.738
0.0,70.178,78.726
0.0,70.182,78.76
0.0,70.305,78.855
0.0,70.441,78.795
0.0,70.468,78.698
0.0,70.289,78.434
0.0,70.209,78.35
0.0,70.208,78.42
0.0,70.238,78.285
0.0,70.182,78.124
0.0,70.151,78.355
0.0,70.159,78.922
0.0,70.14,79.831
0.0,69.904,82.532
0.0,69.769,87.227
0.0,69.498,86.927
0.0,69.4,86.085
0.0,69.246,85.116
0.0,69.0,80.826
0.0,68.603,78.839
0.0,68.265,81.236
0.0,68.039,80.101
0.0,67.875,77.355
0.0,67.907,76.911
0.0,67.984,76.714
0.0,68.087,77.301
0.0,68.118,77.704
0.0,68.266,77.928
0.0,68.295,77.968
0.0,68.435,78.253
0.0,68.438,78.15
0.0,68.542,78.208
0.0,68.536,78.218
0.0,68.541,78.072
0.0,68.408,77.887
0.0,68.237,77.731
0.0,68.118,77.677
0.0,68.094,77.579
0.0,68.006,77.442
0.0,67.985,77.502
0.0,67.842,77.357
0.0,67.815,77.144
0.0,67.662,77.013
0.0,67.604,76.834
0.0,67.486,76.616
0.0,67.365,77.056
0.0,67.271,77.073
0.0,67.045,76.817
0.0,67.125,77.018
0.0,67.027,76.487
0.0,67.109,76.078
0.0,67.129,75.175
0.0,67.258,74.757
0.0,67.41,74.526
0.0,67.672,74.614
0.0,67.769,74.547
0.0,68.03,74.677
0.0,68.285,74.666
0.0,68.412,74.628
0.0,68.451,74.728
0.0,68.752,74.84
0.0,68.788,74.831
0.0,68.878,74.835
0.0,68.731,74.77
0.0,68.627,74.696
0.0,68.493,74.553
0.0,68.337,74.456
0.0,68.45,74.53
0.0,68.695,74.694
0.0,68.898,74.856
0.0,69.149,74.909
0.0,69.363,74.986
0.0,69.552,75.039
0.0,69.665,75.177
0.0,69.723,75.213
0.0,69.854,75.315
0.0,69.968,75.289
0.0,70.072,75.392
0.0,70.162,75.428
0.0,70.224,75.356
0.0,70.285,75.297
0.0,70.29,75.177
0.0,70.245,75.172
0.0,70.244,75.27
0.0,70.319,75.316
0.0,70.391,75.372
0.0,70.472,75.481
0.0,70.473,75.455
0.0,70.551,75.533
0.0,70.639,75.488
0.0,70.649,75.457
0.0,70.64,75.492
0.0,70.687,75.519
0.0,70.671,75.56
0.0,70.703,75.516
0.0,70.61,75.465
0.0,70.608,75.482
0.0,70.509,75.406
0.0,70.374,75.365
0.0,70.311,75.423
0.013,70.132,75.302
0.473,70.046,75.281
1.073,69.926,75.147
2.159,69.927,75.248
3.107,70.127,75.307
5.025,70.284,75.466
7.916,70.56,75.58
11.663,70.836,75.702
13.993,70.946,75.811
17.07,71.274,75.619
22.844,71.529,75.368
26.679,71.861,75.428
38.443,72.206,75.613
42.125,72.535,76.11
44.849,72.989,77.218
66.896,73.319,76.573
68.708,73.868,76.105
70.615,74.168,76.379
89.527,74.23,76.46
102.628,74.848,77.356
119.773,75.575,78.146
109.543,76.171,79.217
154.416,76.541,79.746
160.173,77.706,85.996
205.721,78.501,90.949
232.908,80.072,83.097
244.084,81.446,85.051
277.474,82.372,87.953
240.001,83.199,94.765
280.881,83.058,90.383
238.491,83.933,92.03
303.801,84.839,101.568
364.259,86.679,105.628
343.851,87.575,89.073
335.705,88.843,93.192
404.07,90.592,90.895
418.133,92.007,85.641
426.066,92.982,86.979
404.148,93.873,87.142
410.484,94.443,88.129
453.369,95.447,90.11
498.831,96.837,90.446
518.803,97.884,90.311
488.467,98.72,90.723
445.337,99.539,91.362
347.106,100.782,91.504
329.417,99.178,89.775
455.768,99.022,91.615
423.465,98.422,90.132
383.187,99.024,92.502
610.305,100.977,94.81
573.013,106.293,97.604
577.463,107.675,97.612
645.447,107.155,93.748
643.8,108.149,93.767
649.304,107.216,94.107
730.534,109.025,95.43
502.26,111.069,93.334
760.583,113.069,95.77
776.066,115.235,97.756
505.998,116.52,99.605
691.364,112.036,97.756
532.451,110.304,95.653
642.374,110.112,95.912
846.69,113.21,98.21
813.854,117.741,99.348
669.206,118.942,98.953
795.777,118.748,96.433
862.274,120.74,99.469
880.573,121.123,99.261
679.39,119.567,100.312
804.945,118.295,98.321
759.472,116.035,98.449
896.984,116.162,100.272
807.813,118.592,100.154
883.649,118.648,101.63
888.932,122.957,101.885
711.599,125.135,102.481
844.968,124.666,100.097
843.195,126.615,99.924
570.644,124.322,99.975
673.88,116.876,99.212
898.624,118.267,99.884
926.6,121.921,100.061
874.082,122.629,99.736
919.066,121.954,102.0
921.248,122.329,102.803
669.859,121.539,102.129
516.377,122.185,105.647
427.368,115.035,99.599
956.871,113.681,101.989
837.982,121.385,103.437
748.3,126.267,103.619
846.611,123.628,102.932
962.655,128.212,105.417
492.854,124.28,104.909
920.539,121.568,107.027
918.23,126.219,107.069
672.581,125.999,108.815
687.71,123.248,107.786
928.452,125.515,109.423
563.278,127.528,107.174
566.659,122.474,104.231
487.219,116.46,102.709
783.885,116.369,103.621
865.046,123.409,104.332
734.519,125.329,108.836
859.914,126.519,108.903
618.443,127.484,107.13
399.993,118.915,105.672
705.174,116.114,106.241
831.555,121.483,104.717
813.694,124.857,105.858
761.563,126.297,105.914
248.776,121.165,104.152
217.968,110.03,101.717
407.035,104.347,100.578
797.19,109.455,101.863
758.864,116.83,102.153
724.505,122.12,104.882
717.95,123.282,106.935
